ids,label
65209,-86194.91612564799
31683,15446.9146267337
91600,2409.7197688972847
79247,660929.9320229832
88878,-1699.2652267966387
37362,9230.014459213051
64373,12193.897394106034
90949,-30835.83605106792
95834,-14053.665343015178
87153,-265766.8123122224
95099,303331.9311371388
50834,-16065.846614389511
92888,134986.67434756315
71682,204648.24433725132
21567,18886.555876186212
61055,-6551.2395680288455
35486,-2485.3852410250693
32615,8227.059522319201
28452,-9251.8800819468
81290,1949.8745054164483
88776,2340350.512907336
70891,14506.716417755635
46181,-18453.43014447233
61541,-30821.671422283012
89344,106516.18844346974
35202,-12095.08712519219
48623,41820.347072172204
40357,-7017.100674264459
31897,937399.0975634658
21773,-22015.635334803737
26668,1854928.289492443
88940,-112914.47218015773
62614,9529.510976720243
53284,13532.326280732947
75934,-612000.1495411694
53654,4945.153818780009
88443,-121219.03990151115
38297,-3737.24640171809
74780,21189.822901837986
64306,-1295.1475234615737
99436,-407839.5474337358
62706,-30290.963463613065
37109,6170.976818752506
71529,-18484.307194953217
36470,-68604.55671592288
80459,-1576.7564177584181
57832,10964.287042295031
55004,12315.816339103121
51334,125896.65136311062
23514,-19509.90300975019
83692,-23578.733847428222
55824,-33225.9145153396
40839,-52495.776828509675
53414,-598269.5359765826
90563,-179449.32067909944
38626,-3020.7019694521014
47674,6005.468052671198
36158,16157.22494458837
96841,-28598.134071169865
20110,159293.749926645
46681,-22696.32927327507
78409,4176.385978706496
95487,145000.0445842857
37802,-36408.09691914212
28886,6653.782998515753
89784,416950.0231775388
42387,-19856.952634645553
30204,-328832.1336016621
43199,13528.424663318527
55513,3474.634856324834
42985,-338001.1850341607
59052,7496.785282227647
45812,-160956.27292321573
78035,-16932.68419124103
61676,2847.237529895059
89258,4995.585035169295
67862,3570.210932678139
21876,4715.1043764089645
56709,-251964.89236622816
88563,843284.0404542093
37123,15828.199978597488
51355,-21801.65009906225
98186,-2956.703160719911
73812,313181.5180129802
57254,-23362.202430572484
91093,-609.4078327697407
72105,149280.07590615828
28982,-22651.314700198396
68521,-19022.46821652248
88690,-26132.819086996227
97748,-22243.552787641696
97061,-2414383.178672814
27633,-258311.79064806193
64850,-1724691.21857294
82461,2506.728931383428
80991,17324.070562791218
65756,255549.99472871932
61366,-366080.7628799767
57871,-190726.08411556194
27406,-10712.687361438066
58176,-11908.260767583763
48012,158326.54116937038
29743,-9520.986216462838
90367,-7424.887024255064
67920,-24185.044046628827
62224,2921.976529404599
99838,-28288.582155786404
98883,-1125619.33162903
58824,-95896.39512369428
63544,-15684.728360245657
38041,-37311.19460777172
71080,-443374.81974181306
58781,-2090.188314846624
77162,325229.7585988658
20911,-2001504.6276277914
50536,-29314.67997271286
83103,13571.698139654292
64957,1064951.5862519077
41897,-279079.03678772826
59189,-22016.051795289408
46318,-39540.220879677596
21497,-3683.010408969767
25152,16068.3780329969
54405,-17666.695526160584
33417,1738.0388646265146
79122,18347.94322868759
65619,-20184.516689231263
82758,15076.799750323125
34855,4071.320736618547
55757,20502.439749669837
56501,-4262.263884960486
45693,-17098.375382210863
38417,-7338.440461312907
48341,5839.810405086373
78676,-15322.168486097586
74938,-740.9466131083664
88381,-508604.2381210103
63751,-6863.678159006053
96667,-15490.464681254203
34092,-35157.33190333399
76454,15142.240029965871
57007,214409.3843650938
81885,98259.06605967652
73154,-7762913.292303831
26593,-6011.671643425047
59850,4175.73328703394
84049,7580.09774054734
58777,-33797.7777992081
50576,18535.884930729088
46369,-1540480.5516054048
56718,-73583.67562689049
23238,-29149.170729178186
75450,-1229.0582597281827
23889,-31121.664851478694
51770,-1254.4353118681283
81878,-5967.099718366373
38763,-19828.68965690337
97693,-1323336.692453731
61999,1001322.6264709648
92562,-196791.79371645526
99136,-1294.9461948011722
32256,-28482.146153402246
26510,-14628.54737341729
54348,-4766492.030085011
64534,-8989.5237624794
52411,11823.32939556263
69635,20842.72023155402
49491,-1668.984578878899
79254,292336.8765737982
43487,-17534.944091191777
32938,-17914.83182621932
79486,-31341.25638159379
90543,-1725.4722670763094
61331,-20069.33132816184
46516,145157.2865154867
30155,684797.6453820894
47730,-13875.893678037155
54203,441576.22353203216
89111,671590.4917352317
49777,4060.0442114582966
33971,-36261.6718196298
30780,-21193.120160527702
48932,-8618.03827241973
75211,16308.976498983684
35134,860.6386359058342
59235,11788.771079903969
98415,308640.2630166272
66147,-24397.958792060977
81609,-3664.2999031017735
82977,-34111.8606479795
42214,-31882.322798860798
69014,1455781.9635484726
51473,-35463.35945764642
67734,-7677.500807046383
26572,2210.525265466984
56570,-137373.69309771064
80580,4595.918097767077
50800,-26496.35651347205
76951,-22217.40680870216
38736,-28773.205365558875
39128,-27875.65650195146
76481,10757.299150665525
56309,-73687.43110031818
39293,-4624.9113928368515
82072,-10438.459280598789
36938,-1654.0526056800518
67445,-4135.625996431629
39265,27175.73695924254
88684,-21915.40569091194
87037,7131.678241889234
79571,5560.983864668862
85941,-10879.165632415248
39279,2082.0442482181297
66476,-13275.379602415067
81189,-28287.148993793948
51969,-1066961.0679861999
93072,-131.89704021642137
86290,17603.602081020646
30111,-13731.071279882788
98592,-29791.845118010824
97515,-23306.239528323807
66199,12841.521505156337
48393,-10963.733884609877
91948,-23794.383227314538
80834,-886803.5774913608
85909,16445.06442596423
76551,-31469.415601736342
51057,-28437.750541721463
72279,-10651.341811299984
89498,12237.352481305843
91546,7055.069274815507
75988,-353.3324878508847
78577,-10369.345048331115
59217,-266.81784289797906
59901,-700014.7192869101
24906,-57637.127591073884
93679,-8862.569090488969
37322,-81070.78616709234
89794,-16024.56560660568
50347,-5090.149673751688
40039,-28571.336628035468
43634,-9285.844156285593
43592,-7321.629009997458
60835,-3595767.5538391215
52618,-30836.947229899233
86920,5634.01272608587
21719,-15260.296328092756
41871,-20994.75607435112
75577,-1602.4608583131903
79902,-18334.719176212
68976,853241.7659670237
64924,-10384.503382269648
84192,10761.667370598656
45148,295325.03727519856
68947,-20782.442008506157
93082,-16336.849837839289
86396,2713.136931482315
76742,2520.411030953559
91674,13009.992586720931
79984,-3648740.4476174843
33490,-70105.56695029694
22326,443288.1093722318
20351,-3383.029500957019
33848,-30942.228195173193
49455,1953.262721668536
63213,-17697.354923333907
45708,645144.7664588825
94075,18015.957288063873
70593,16125.384227405748
73190,-476018.2850471841
63581,-234888.9813029012
60304,-260444.65216063018
81971,3919.057314066844
46099,-47743.36743877823
90122,-28529.28708382044
31470,17429.025537337227
96012,-31691.355261872137
77595,1342428.3263334834
24274,-15566.602091050052
31331,-14299.634426662453
48971,-3550.3419980511007
98171,-774318.5261407729
21812,16370.644421987085
65651,-28241.934856879037
39930,-35186.35504983298
46552,8503.23759255872
20584,-19018.311677939993
96411,-10042.398765009426
94086,-33089.68420529033
20732,-33628.982735074285
49855,13128.534971553196
85614,-10638.117124980636
29980,128923.6387726169
31376,-27730.772798149912
24216,14613.857418847738
25845,7697.425433656883
40278,-340706.7944743234
45707,18886.69776348063
59300,8141.242859875585
93954,-34530.44449330606
44812,-7671.225256264813
74712,21348.484597943287
81687,-4451100.894466025
45733,1261941.3111849977
73243,16848.77321889555
72901,11806.567245249007
30872,11408.380511105895
63008,-63538.92327090566
36438,7488.318642879482
56091,3882.461296985415
57837,107003.29114082093
72491,310038.7406585004
20128,-369272.56424064183
90952,11108.489357489512
96580,-22502.689179085253
75736,-12713.242285506221
55554,-57321.83682631305
26399,3984.9826203941066
34794,420099.22736365156
54495,19394.978874787725
64370,-35220.0483307161
24697,-14147.890665373869
88256,-22415.38189788741
52728,-13444.602998554137
68048,12151.30322345719
59164,-9355962.978602272
56737,-6301.901853164267
43600,11803.757505348312
50733,-32895.12597232246
64464,-35837.14574840197
77999,-6844.659108941198
40299,-54717.532897106634
58896,1664755.29808334
41946,-14740.822469193363
48918,-426613.1616262465
39754,-21495.638757433866
75247,3430.239968465032
39953,8356908.548024692
89563,374.02071037136193
45085,-13699.65039378257
90492,-315.09228026400524
34342,-32567.92695782348
96197,-8487.231691197088
62090,58219.466911727905
73934,5010.674798876327
30758,-23201.543507226626
54104,-23578.847751031084
76804,-13668.593355554203
64780,-231743.31092615536
28005,992284.9561023089
98878,886512.2844687228
33141,-10341.745059714287
32052,-20578.78485280391
42804,44684.52312320198
56436,279.11533124378366
32637,9366.334832526893
92216,12680.40207450829
62083,-6567.628464594687
93391,-6158.207846356437
99191,-7515.673224230535
99536,1261328.3902461717
71065,-24553.835838739993
60858,9300.219885244524
43925,69740.44129666603
74651,3102.399458927035
43471,12796.58400167159
61140,-29135.054839427517
71137,-206603.5938337509
58273,17292.35268827891
68422,256761.59127104745
35328,2203.2357209443744
93828,-337579.10700706346
87634,-3815.4319320711847
96652,-163263.89031894392
47062,-40370.93788958556
21407,-3062701.1828477317
35635,10873.609301286642
67620,-12611.286610805393
38543,-29353.301174470558
22102,-13816.792957960117
21918,-15046.70551124419
25269,17458.105478066645
40892,6431.364022555728
35597,17537.44917194444
83106,508450.57155545085
47846,441994.66839720035
35836,-181484.28777563572
34756,-34424.75046577269
30499,-22355.088589447325
39197,-189131.5625053095
94751,14039.512479128609
57395,5043.553657064525
43979,-33348.27455555609
94277,-27050.361375630644
22515,13844.615245624876
63902,-6609.506307842943
27660,-22366.50262184618
97875,653633.6126408571
31757,19838.235384156622
75431,10111.889221486535
51876,12137.377320822257
41243,18597.377769251485
87987,-29425.569110266202
49464,20511.910562582532
20743,-19819.408842962897
37994,-52304.81333222347
21534,-35894.639894465356
37711,-28346.76368636462
33324,-338712.6034627199
89540,16062.292833514077
31768,-255172.71246952727
92849,-25746.67382674198
98205,-23778.417809252292
40745,-717528.5151516794
23749,-20251.521894593214
38580,5932.207291027158
99817,17369.89174544761
40215,19738.770496445664
83221,12141.69168352265
33591,-22293.795159780115
95879,68730.92237069196
72371,-29203.51261372192
82786,3271513.5446879594
61616,-12659.529170472202
52995,-16394.64083233825
42623,-23830.77795836421
99379,-13574.972165915757
57017,3886321.0921905027
63235,-70332.69311083104
31289,10347.43012634794
75101,14407.634962487056
80827,225749.40659295357
49379,-99544.64278860495
65499,5140.637459701416
76903,-16582.082726435016
21578,-21064.335418374874
34155,-16237.352918894292
40727,1015.9476732046478
60493,-27197.22153841955
94221,-4260.239423184748
56600,-51326.545696549256
46709,9795.766164355768
95660,-14825.176283019626
88962,1748220.397463622
53979,884060.0569761149
42727,40555.94063800561
81393,12176.483521261785
29512,4836.109724814452
61176,-8887208.620785765
59417,332428.365453212
79280,3670.9273544911157
93666,16390.682624512818
66703,-35160.33706256275
51437,-9410.016340220913
37364,13553.782360039468
50157,-9244.829102779235
98207,-27835.75919494893
28910,-18987.089115785508
86776,5759.8896382939365
30742,12268.780970044822
26122,-34522.78955625342
62644,-766407.7146661363
61945,9926.087194954673
69322,6863.048602524012
52329,20564.254412029943
56401,-36851.30608101982
94824,-27827.18219968317
20531,-193867.6650304697
98101,1441.4641509342418
97000,18439.681045834943
88524,10391.098175268735
38719,550109.9102302267
66926,-5777.9207315641925
88245,195483.9192097241
46238,-27357.011262020955
87208,16643.94614371276
59109,1089.8711086053918
69608,13869.91586770204
26976,2527.531558073646
58331,-110918.3991906374
99280,7831.43952142421
88701,11404.165582357558
99511,70033.74975300634
90815,2486713.9244302246
45144,-2208226.798693098
24251,-19653.045276352314
49145,-217842.0988539116
91478,1454842.1518714537
80884,-35505.54703813474
98526,1121770.311424812
79253,-25970.13862299361
57640,18266.038764146004
24348,-22512.80556020193
98406,-14614.18598022861
75440,929095.7384455217
22520,-34721.66498762744
59811,3024106.2478970448
48596,-24775.917090121242
52215,160015.11277232258
82850,12862.058312354568
20331,-1743.2875423966443
35819,-18593.303210612918
41998,-23386.703397566656
47021,3159389.38427386
67704,-27056.505928544888
26006,467606.2231035476
35297,245975.06015217621
70572,19447.4859944781
72025,2666.393717027853
53359,-77141.20434308363
97170,20311.083555971454
61025,-17373.449073945172
97681,539242.7901228305
37686,-2264.048197292672
73665,13394.631124357302
71819,63321.51420571282
32198,-32507.28220627985
86745,10220.02517553097
89946,-133664.5327034607
38379,-11262.595194337808
78878,-18042.271901733286
87966,9471.18210873999
54055,11129.554223122906
77335,14085.44589936068
62713,-40390.81186900725
72561,-7227.712424161239
97493,16346.349986510553
70671,18440.374207838264
25440,-19748.948753723358
67790,-32025.37584253237
89851,31703.68319924335
